num__Age,num__VehicleAge,num__AnnualPremium,num__DaysSinceCreated,cat__Gender,cat__HasDrivingLicense,cat__RegionID,cat__Switch,cat__PastAccident,cat__SalesChannelID
-1.257393801443602,0.0,-0.13505392828764914,0.5234426148297433,0.0,1.0,47.0,0.0,1.0,132.0
-0.9835936952825127,0.0,0.5598710661219456,0.5712937571163104,0.0,1.0,16.0,0.0,1.0,124.0
-1.1889437749033296,0.0,0.16304175779417623,1.4924282461327263,0.0,1.0,37.0,0.0,1.0,132.0
1.9597574459491953,0.0,0.7546314258366998,1.0737307511252645,1.0,1.0,28.0,0.0,1.0,24.0
-0.9835936952825127,0.0,-0.28109036201400095,-0.09862223489562845,1.0,1.0,28.0,0.0,1.0,124.0
-0.9151436687422404,0.0,-0.2570667596169412,1.1096191078401898,0.0,1.0,14.0,1.0,0.0,124.0
1.0699071009256558,0.0,-0.5145591740417642,-1.3547147199180136,1.0,1.0,28.0,1.0,1.0,100.0
-1.052043721822785,0.0,0.7658649976618042,0.6669960416894445,1.0,1.0,28.0,0.0,1.0,124.0
0.5223068886034775,0.0,-1.8024949510018777,-1.4982681467777148,1.0,1.0,0.0,1.0,1.0,24.0
0.7276569682242944,0.0,0.8878778289910962,1.5522421739909351,0.0,1.0,43.0,1.0,0.0,101.0
0.4538568620632052,0.0,0.8945773688145013,-1.438454218919506,1.0,1.0,28.0,0.0,1.0,101.0
-0.5044435095006068,0.0,0.8398306241969768,-1.1154590084851785,1.0,1.0,28.0,0.0,1.0,101.0
-1.1204937483630573,0.0,0.4518663635143195,0.36792640239840035,1.0,1.0,50.0,0.0,0.0,124.0
-1.1204937483630573,0.0,-0.014665227824637195,0.2243729755386992,0.0,1.0,26.0,1.0,1.0,124.0
1.2752571805464725,0.0,0.26285813395097357,-0.33787794632846374,0.0,1.0,3.0,0.0,0.0,97.0
0.7961069947645666,0.0,0.45714478882972964,-1.282938006488163,0.0,1.0,28.0,0.0,1.0,24.0
-0.9151436687422404,0.0,-1.8024949510018777,1.0139168232670557,0.0,1.0,3.0,1.0,1.0,124.0
-0.16219337679924534,0.0,0.57841322684531,0.5473681859730268,1.0,1.0,45.0,0.0,1.0,124.0
0.11160672936184379,0.0,0.3879838827739691,0.5832565426879521,1.0,1.0,28.0,0.0,1.0,101.0
1.4806072601672895,0.0,-0.9622102440602147,0.06885676310735625,1.0,1.0,46.0,0.0,1.0,24.0
2.575807684811646,0.0,1.8434758274386454,-0.11058502046727021,1.0,1.0,50.0,0.0,0.0,6.0
-1.1204937483630573,0.0,0.3943450620002329,-1.390603076632939,1.0,1.0,8.0,1.0,1.0,124.0
-1.1204937483630573,0.0,0.3561103145232224,-0.6847987279060749,0.0,1.0,33.0,0.0,0.0,124.0
-1.1889437749033296,0.0,0.5129742873581078,1.6359816729924275,1.0,1.0,8.0,0.0,1.0,132.0
-0.6413435625811513,0.0,0.5477577567442732,0.3918519735416839,0.0,1.0,21.0,1.0,0.0,124.0
-0.16219337679924534,0.0,0.5930304046418309,-0.43358023090159786,0.0,1.0,18.0,0.0,0.0,124.0
0.24850678244238836,0.0,2.1588955760941255,-0.9479800104821937,1.0,1.0,28.0,0.0,1.0,24.0
1.0014570743853835,0.0,0.7205246776448182,1.1096191078401898,0.0,1.0,28.0,0.0,0.0,24.0
-0.16219337679924534,0.0,-0.56111759220846,-0.9719055816254772,1.0,1.0,14.0,0.0,1.0,101.0
0.4538568620632052,0.0,0.6915610105294897,0.06885676310735625,1.0,1.0,7.0,0.0,1.0,24.0
-0.8466936422019682,0.0,1.7312077813070343,1.2651353202715327,1.0,1.0,8.0,0.0,0.0,124.0
-0.2990934298797899,0.0,-0.4636697402316545,0.23633576111034096,1.0,1.0,6.0,0.0,0.0,124.0
-1.1204937483630573,0.0,-0.2500965313158224,1.2651353202715327,0.0,1.0,30.0,0.0,1.0,124.0
-0.7782436156616959,0.0,0.06769174151964906,0.24829854668198273,0.0,1.0,35.0,0.0,1.0,124.0
-0.9151436687422404,0.0,0.7954377138519874,1.408688747131234,1.0,1.0,37.0,0.0,1.0,124.0
-0.6413435625811513,0.0,0.29987478327827394,-0.03880830703741963,1.0,1.0,42.0,0.0,1.0,126.0
2.2335575521102844,0.0,0.4653331152805584,0.284186903396908,1.0,1.0,33.0,0.0,0.0,115.0
1.5490572867075616,0.0,-0.46881282130820806,0.9301773242655633,0.0,1.0,46.0,0.0,1.0,24.0
-1.052043721822785,0.0,0.04847285960200123,-0.9120916537672684,1.0,1.0,8.0,0.0,0.0,124.0
0.04315670282157151,0.0,0.25615859412756814,-0.20628730504040432,0.0,1.0,28.0,0.0,1.0,100.0
-0.9835936952825127,0.0,0.4733860974925306,0.9062517531222798,0.0,1.0,41.0,0.0,1.0,124.0
0.5907569151437497,0.0,-1.8024949510018777,0.6550332561178027,1.0,1.0,28.0,0.0,1.0,101.0
-1.1204937483630573,0.0,0.14774785880337207,0.8225122541207874,0.0,1.0,30.0,0.0,0.0,124.0
0.24850678244238836,0.0,-1.8024949510018777,1.3728003904163086,0.0,1.0,19.0,0.0,1.0,101.0
-0.9835936952825127,0.0,-0.20062821201370795,0.3918519735416839,0.0,1.0,11.0,0.0,1.0,124.0
0.31695680898266065,0.0,0.4413771850029273,-0.7685382269075672,0.0,1.0,28.0,0.0,1.0,101.0
0.5907569151437497,0.0,0.7599098511521103,1.0737307511252645,1.0,1.0,28.0,1.0,0.0,101.0
-0.16219337679924534,0.0,1.8595817918625899,0.6071821138312357,1.0,1.0,28.0,0.0,1.0,24.0
0.7961069947645666,0.0,0.28228003222690623,-0.33787794632846374,1.0,1.0,28.0,0.0,1.0,101.0
-0.9835936952825127,0.0,-0.697950617692558,0.3440008312551168,1.0,1.0,28.0,0.0,0.0,132.0
-0.8466936422019682,0.0,1.880898509482516,1.5761677451342186,1.0,1.0,28.0,0.0,1.0,24.0
0.5223068886034775,0.0,-1.8024949510018777,-1.4025658622045807,1.0,1.0,27.0,0.0,1.0,24.0
2.0966574990297397,0.0,1.0430499988402728,1.659907244135711,1.0,1.0,28.0,0.0,0.0,24.0
-1.052043721822785,0.0,-0.8146850237064396,-1.2111612930583127,1.0,1.0,49.0,0.0,1.0,124.0
1.0699071009256558,0.0,-1.8024949510018777,0.5952193282595939,0.0,1.0,12.0,0.0,1.0,129.0
2.575807684811646,0.0,-1.8024949510018777,0.3559636168267586,1.0,1.0,28.0,0.0,1.0,14.0
0.659206941684022,0.0,-0.06893826760616381,-0.4933941587598067,0.0,1.0,35.0,0.0,1.0,24.0
-0.8466936422019682,0.0,-0.39762175166959746,0.21241018996705743,0.0,1.0,28.0,0.0,1.0,124.0
-0.16219337679924534,0.0,0.3752615243214416,-1.0077939383404027,1.0,1.0,28.0,0.0,1.0,101.0
1.2752571805464725,0.0,-1.8024949510018777,-1.1034962229135368,1.0,1.0,28.0,0.0,1.0,24.0
-1.052043721822785,0.0,0.8445000004375318,-1.0676078661986115,0.0,1.0,29.0,0.0,1.0,124.0
-1.052043721822785,0.0,1.5087018526266613,-1.6537843592090578,0.0,1.0,28.0,0.0,1.0,124.0
-1.1889437749033296,0.0,-0.31715960166930446,-0.19432451946876256,0.0,1.0,28.0,1.0,1.0,124.0
1.5490572867075616,0.0,-1.8024949510018777,1.3129864625580998,1.0,1.0,28.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.4284518101921146,-0.8163893691941343,0.0,1.0,28.0,0.0,0.0,124.0
-0.2990934298797899,0.0,0.08853475430357703,0.4636286869715345,0.0,1.0,28.0,0.0,0.0,24.0
1.2068071540062002,0.0,1.2495853073355585,0.7268099695476533,1.0,1.0,28.0,0.0,1.0,101.0
-1.052043721822785,0.0,0.29682953790399874,-0.23021287618368785,0.0,1.0,15.0,0.0,1.0,124.0
-0.16219337679924534,0.0,0.48272484997364123,1.0139168232670557,0.0,1.0,6.0,0.0,1.0,127.0
0.1800567559021161,0.0,-1.8024949510018777,0.08081954867899802,0.0,1.0,28.0,1.0,1.0,126.0
-0.16219337679924534,0.0,-1.8024949510018777,0.3559636168267586,0.0,1.0,21.0,1.0,1.0,124.0
1.0699071009256558,0.0,0.9537904733142963,0.23633576111034096,1.0,1.0,28.0,1.0,1.0,101.0
-0.16219337679924534,0.0,0.6332276435822632,-1.5700448602075654,1.0,1.0,28.0,0.0,0.0,124.0
-0.9835936952825127,0.0,-0.20895188270339324,1.1933586068416822,1.0,1.0,14.0,0.0,1.0,124.0
-0.9835936952825127,0.0,-0.18377785427605192,0.8823261819789963,0.0,1.0,30.0,0.0,0.0,124.0
-1.1204937483630573,0.0,-1.8024949510018777,0.49951704368645977,0.0,1.0,28.0,1.0,1.0,124.0
1.4806072601672895,0.0,0.5100643862226895,1.6479444585640692,1.0,1.0,28.0,1.0,0.0,24.0
-0.9835936952825127,0.0,-0.7219742200896176,-0.24217566175532962,0.0,1.0,12.0,0.0,0.0,124.0
-1.1889437749033296,0.0,1.2091850520368408,-1.6059332169224907,0.0,1.0,7.0,1.0,0.0,132.0
1.4806072601672895,0.0,1.530695291440871,0.6311076849745192,1.0,1.0,28.0,0.0,0.0,26.0
0.04315670282157151,0.0,0.309484224237098,-0.3139523751851802,0.0,1.0,28.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.4203311558607141,-0.325915160756822,1.0,1.0,49.0,0.0,1.0,124.0
1.2752571805464725,0.0,0.39799935644936285,-0.7206870846210002,0.0,1.0,26.0,0.0,1.0,27.0
-0.6413435625811513,0.0,-0.2683003314420451,-1.6059332169224907,0.0,1.0,41.0,0.0,1.0,124.0
0.3854068355229329,0.0,1.611360457799449,-1.091533437341895,1.0,1.0,8.0,0.0,1.0,5.0
1.2752571805464725,0.0,0.16439520018274298,0.056893977535714485,1.0,1.0,38.0,0.0,1.0,24.0
-0.16219337679924534,0.0,1.3818843008179578,1.2770981058431745,0.0,1.0,28.0,0.0,1.0,24.0
-0.9151436687422404,0.0,0.5833532915635785,0.20044740439541567,0.0,1.0,28.0,0.0,0.0,124.0
-0.02529332371870077,0.0,0.1888925074158009,-0.30198958961353844,1.0,1.0,28.0,0.0,1.0,128.0
-0.16219337679924534,0.0,0.9422185408920505,-1.1752729363433874,0.0,1.0,28.0,0.0,1.0,123.0
-0.3675434564200622,0.0,0.4924696351713218,1.4445771038461592,1.0,1.0,50.0,0.0,0.0,124.0
-0.9835936952825127,0.0,0.8132354812616401,1.2412097491282492,0.0,1.0,14.0,1.0,0.0,124.0
-0.8466936422019682,0.0,0.20926181536373065,-0.13451059161055376,0.0,1.0,28.0,0.0,1.0,132.0
-1.052043721822785,0.0,0.07533869101505128,0.6669960416894445,0.0,1.0,28.0,0.0,1.0,124.0
2.0966574990297397,0.0,-1.8024949510018777,0.1884846188237739,0.0,1.0,28.0,0.0,1.0,128.0
-0.16219337679924534,0.0,0.03216387881977202,0.23633576111034096,1.0,1.0,46.0,0.0,1.0,101.0
1.617507313247834,0.0,-1.8024949510018777,0.021005620820789193,0.0,1.0,33.0,0.0,1.0,132.0
-0.16219337679924534,0.0,0.22584148462367326,1.4445771038461592,1.0,1.0,26.0,0.0,1.0,124.0
-1.257393801443602,0.0,0.37850978605400193,0.7985866829775039,0.0,1.0,8.0,0.0,1.0,132.0
-0.09374335025897305,0.0,-0.36087579082001026,-0.8163893691941343,1.0,1.0,14.0,0.0,1.0,24.0
-0.16219337679924534,0.0,1.1304147050222564,0.7626983262625786,0.0,1.0,28.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.019441520367244815,-1.139384579628462,1.0,1.0,30.0,1.0,0.0,24.0
-0.572893536040879,0.0,1.087578253424119,0.021005620820789193,1.0,1.0,28.0,0.0,1.0,101.0
-0.43599348296033447,0.0,-1.8024949510018777,0.894288967550638,1.0,1.0,33.0,0.0,1.0,129.0
0.1800567559021161,0.0,1.554921910196216,-0.06273387818070315,1.0,1.0,28.0,0.0,1.0,24.0
-0.6413435625811513,0.0,1.4111863285304274,-1.3666775054896554,1.0,1.0,28.0,0.0,1.0,24.0
1.2068071540062002,0.0,0.24587243197446101,-0.15843616275383726,1.0,1.0,8.0,1.0,1.0,17.0
-0.9835936952825127,0.0,-0.07029170999473056,-0.30198958961353844,0.0,1.0,28.0,1.0,1.0,124.0
-0.2306434033395176,0.0,-1.8024949510018777,0.894288967550638,1.0,1.0,20.0,0.0,1.0,101.0
0.24850678244238836,0.0,-1.8024949510018777,0.24829854668198273,1.0,1.0,33.0,0.0,1.0,101.0
-0.16219337679924534,0.0,0.9391056233983474,-1.7255610726389083,0.0,1.0,11.0,0.0,1.0,128.0
1.4121572336270172,0.0,0.2535193814698629,-0.2900268040418967,1.0,1.0,28.0,0.0,0.0,24.0
0.4538568620632052,0.0,1.220418623861945,-0.40965465975831433,0.0,1.0,8.0,0.0,1.0,23.0
-0.2306434033395176,0.0,0.44232459467492374,-0.002919950322494337,1.0,1.0,50.0,0.0,1.0,101.0
-0.9835936952825127,0.0,-0.5818929328729597,-0.325915160756822,0.0,1.0,28.0,0.0,1.0,124.0
-0.16219337679924534,0.0,0.4112630918573172,-0.026845521465777865,1.0,1.0,28.0,0.0,0.0,101.0
-1.052043721822785,0.0,-0.17159687277895122,0.5832565426879521,0.0,1.0,28.0,0.0,1.0,123.0
1.6859573397881062,0.0,-0.15258100721958853,-0.2780640184702549,1.0,1.0,21.0,0.0,1.0,24.0
-0.9151436687422404,0.0,1.3667257460660098,1.1574702501267569,0.0,1.0,8.0,1.0,0.0,124.0
-1.1204937483630573,0.0,0.38514165375797876,-0.23021287618368785,1.0,1.0,30.0,0.0,1.0,124.0
0.4538568620632052,0.0,0.27267059126808246,1.1574702501267569,0.0,1.0,11.0,1.0,0.0,24.0
0.9330070478451111,0.0,-1.8024949510018777,-1.2590124353448795,1.0,1.0,8.0,0.0,1.0,128.0
1.4121572336270172,0.0,-1.8024949510018777,0.4277403302566092,0.0,1.0,39.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.4334595470298116,0.47559147254317624,1.0,1.0,36.0,0.0,0.0,124.0
0.5907569151437497,0.0,-0.06291544897704174,-1.3786402910612972,1.0,1.0,2.0,0.0,1.0,129.0
-0.2306434033395176,0.0,0.6108281720514833,-0.8283521547657761,0.0,1.0,11.0,0.0,1.0,101.0
-1.257393801443602,0.0,-0.07293092265243546,-0.13451059161055376,0.0,1.0,46.0,0.0,1.0,132.0
-1.052043721822785,0.0,0.7052307786540137,-1.7255610726389083,0.0,1.0,6.0,1.0,1.0,124.0
0.11160672936184379,0.0,0.17569644412727517,1.612056101849144,0.0,1.0,28.0,0.0,1.0,128.0
-0.7782436156616959,0.0,0.3382448749941413,-0.8522777259090596,0.0,1.0,17.0,1.0,1.0,124.0
1.0699071009256558,0.0,0.042314696734022605,1.6957956008506363,1.0,1.0,28.0,0.0,1.0,101.0
-0.9151436687422404,0.0,-0.15400212172758354,1.4804654605610845,0.0,1.0,3.0,0.0,1.0,124.0
-1.257393801443602,0.0,-0.020011325259475896,1.4326143182745175,0.0,1.0,45.0,0.0,1.0,132.0
0.3854068355229329,0.0,0.6681464572072852,1.1335446789834733,0.0,1.0,50.0,0.0,1.0,101.0
0.7276569682242944,0.0,1.6573774990107182,0.7028843984043698,0.0,1.0,28.0,0.0,1.0,24.0
1.0699071009256558,0.0,0.7249233654076601,-0.37376630304338904,0.0,1.0,28.0,1.0,0.0,49.0
0.8645570213048389,0.0,-1.8024949510018777,1.0617679655536227,1.0,1.0,48.0,0.0,1.0,101.0
-0.7097935891214235,0.0,-0.7648106716877551,-1.0676078661986115,1.0,1.0,6.0,1.0,1.0,124.0
0.5907569151437497,0.0,0.21203637226029243,-1.0197567239120444,1.0,1.0,13.0,0.0,1.0,101.0
-0.16219337679924534,0.0,0.3815550314282771,-1.1633101507717456,1.0,1.0,47.0,0.0,1.0,126.0
1.6859573397881062,0.0,0.27686626267263925,-0.7326498701926419,0.0,1.0,28.0,0.0,1.0,24.0
-1.052043721822785,0.0,-0.2862334430905545,0.284186903396908,0.0,1.0,39.0,0.0,1.0,124.0
-0.43599348296033447,0.0,0.16175598752503775,-1.3547147199180136,1.0,1.0,18.0,1.0,0.0,124.0
0.31695680898266065,0.0,-0.2354116813998733,-0.8642405114807014,1.0,1.0,46.0,0.0,1.0,9.0
-0.7782436156616959,0.0,0.2975739312177107,1.4206515327028757,0.0,1.0,26.0,0.0,0.0,124.0
1.2068071540062002,0.0,0.23693971220992033,-0.46946858761652316,1.0,1.0,11.0,0.0,1.0,24.0
-1.1204937483630573,0.0,-0.37447788682510624,1.0617679655536227,0.0,1.0,29.0,0.0,0.0,124.0
0.8645570213048389,0.0,0.11952858500175528,-0.26610123289861315,0.0,1.0,28.0,0.0,1.0,24.0
0.8645570213048389,0.0,0.8205440701599007,-0.3857290886150308,0.0,1.0,28.0,0.0,1.0,24.0
0.5907569151437497,0.0,1.1265573942148415,-0.2900268040418967,1.0,1.0,28.0,0.0,1.0,101.0
0.9330070478451111,0.0,-0.05486246676506955,0.9062517531222798,1.0,1.0,50.0,0.0,1.0,101.0
0.24850678244238836,0.0,0.8236569876536038,-0.6728359423344331,1.0,1.0,28.0,0.0,1.0,101.0
-0.43599348296033447,0.0,0.22530010766824646,0.36792640239840035,1.0,1.0,41.0,0.0,1.0,124.0
0.1800567559021161,0.0,-1.8024949510018777,0.21241018996705743,1.0,1.0,37.0,0.0,0.0,100.0
-0.16219337679924534,0.0,0.02079496275581156,1.0139168232670557,0.0,1.0,8.0,0.0,1.0,127.0
-1.052043721822785,0.0,0.09293344206641896,0.11670790539392331,1.0,1.0,47.0,0.0,1.0,124.0
-0.2306434033395176,0.0,0.36599044395975955,1.612056101849144,0.0,1.0,36.0,0.0,1.0,101.0
-0.7782436156616959,0.0,-0.33062635343554364,1.5761677451342186,1.0,1.0,36.0,0.0,1.0,124.0
-1.1204937483630573,0.0,0.712065662716276,-1.6298587880657742,0.0,1.0,5.0,0.0,1.0,124.0
1.6859573397881062,0.0,0.17447834597756529,0.6071821138312357,1.0,1.0,50.0,0.0,1.0,6.0
-1.1204937483630573,0.0,-0.2488784331661122,-0.5173197299030902,1.0,1.0,8.0,1.0,0.0,132.0
-0.9151436687422404,0.0,-1.8024949510018777,1.2412097491282492,0.0,1.0,2.0,0.0,1.0,132.0
-0.3675434564200622,0.0,-0.2876545575985495,-1.6178960024941325,1.0,1.0,30.0,0.0,1.0,124.0
-0.09374335025897305,0.0,1.0933303835755275,0.6789588272610863,0.0,1.0,28.0,0.0,1.0,24.0
0.659206941684022,0.0,1.3046027404307963,1.0856935366969063,1.0,1.0,28.0,0.0,1.0,101.0
-0.2990934298797899,0.0,0.8961338275613532,-0.03880830703741963,1.0,1.0,35.0,0.0,1.0,101.0
-1.1889437749033296,0.0,-0.3714326414508311,-1.2111612930583127,0.0,1.0,46.0,0.0,0.0,124.0
1.4806072601672895,0.0,0.16913224854272657,-0.780501012479209,0.0,1.0,28.0,0.0,1.0,24.0
2.849607790972735,0.0,0.005162703167865421,1.1813958212700404,1.0,1.0,28.0,0.0,1.0,12.0
-0.9151436687422404,0.0,-0.32047553552129304,-0.17039894832547903,1.0,1.0,46.0,1.0,0.0,124.0
-0.9835936952825127,0.0,-0.6178945004088351,0.40381475911332565,1.0,1.0,35.0,0.0,0.0,124.0
0.5223068886034775,0.0,0.8769826177631337,-0.06273387818070315,1.0,1.0,28.0,0.0,1.0,133.0
-0.9835936952825127,0.0,0.004756670451295459,-0.8283521547657761,1.0,1.0,32.0,0.0,1.0,132.0
2.7127077378921904,0.0,-0.29584288404937825,1.5881305307058604,1.0,1.0,46.0,1.0,0.0,24.0
0.1800567559021161,0.0,0.2213074526219745,-1.4025658622045807,1.0,1.0,28.0,1.0,1.0,101.0
0.5223068886034775,0.0,0.05544308790312008,0.06885676310735625,1.0,1.0,30.0,0.0,1.0,24.0
0.5223068886034775,0.0,-1.8024949510018777,-1.6059332169224907,1.0,1.0,28.0,0.0,1.0,101.0
0.8645570213048389,0.0,0.30975491271481137,0.894288967550638,1.0,1.0,28.0,0.0,1.0,24.0
1.0014570743853835,0.0,-1.8024949510018777,-1.4982681467777148,0.0,1.0,30.0,0.0,1.0,101.0
2.7127077378921904,0.0,0.998454072136999,1.1694330356983986,1.0,1.0,28.0,0.0,1.0,24.0
-1.1889437749033296,0.0,-0.14926507336759995,1.6000933162775022,1.0,1.0,41.0,1.0,1.0,124.0
-1.257393801443602,0.0,-1.8024949510018777,-1.4025658622045807,1.0,1.0,47.0,0.0,1.0,132.0
-1.257393801443602,0.0,0.5424793314288627,1.4685026749894428,0.0,1.0,41.0,0.0,1.0,132.0
0.7276569682242944,0.0,0.9310526411863749,-0.8642405114807014,1.0,1.0,28.0,0.0,1.0,24.0
-1.257393801443602,0.0,-0.10940619502430927,-0.5173197299030902,0.0,1.0,15.0,0.0,1.0,132.0
-0.9835936952825127,0.0,-0.36540982282170903,-0.9001288681956267,0.0,1.0,13.0,0.0,0.0,123.0
0.31695680898266065,0.0,0.7715494556937842,0.6789588272610863,1.0,1.0,28.0,0.0,1.0,101.0
-0.16219337679924534,0.0,0.34941077469981696,-0.3139523751851802,0.0,1.0,13.0,0.0,1.0,101.0
-1.1204937483630573,0.0,0.08555718104873014,-1.0556450806269697,1.0,1.0,41.0,0.0,1.0,124.0
0.1800567559021161,0.0,-0.3109337666818976,0.8823261819789963,1.0,1.0,11.0,0.0,1.0,101.0
1.822857392868651,0.0,-1.8024949510018777,-1.33078914877473,1.0,1.0,48.0,0.0,0.0,101.0
0.7276569682242944,0.0,-1.8024949510018777,-0.7087242990493584,1.0,1.0,45.0,0.0,1.0,128.0
-0.3675434564200622,0.0,-1.8024949510018777,1.348874819273025,0.0,1.0,32.0,1.0,0.0,124.0
-0.3675434564200622,0.0,0.12101737162917889,-0.15843616275383726,1.0,1.0,37.0,0.0,0.0,124.0
1.3437072070867448,0.0,1.343243520624377,-1.6777099303523413,1.0,1.0,28.0,0.0,1.0,101.0
0.3854068355229329,0.0,1.9746243948907631,-0.5292825154747319,1.0,1.0,28.0,1.0,1.0,24.0
1.0014570743853835,0.0,0.12358891216745552,-0.09862223489562845,1.0,1.0,17.0,0.0,1.0,24.0
-0.9835936952825127,0.0,-0.10629327753060583,0.33203804568347506,0.0,1.0,28.0,0.0,1.0,124.0
-0.16219337679924534,0.0,-0.15346074477215674,0.1884846188237739,1.0,1.0,8.0,0.0,1.0,124.0
-0.7782436156616959,0.0,-1.8024949510018777,0.690921612832728,0.0,1.0,6.0,0.0,0.0,0.0
-0.8466936422019682,0.0,-0.06785551369531018,1.2770981058431745,0.0,1.0,28.0,0.0,1.0,124.0
0.8645570213048389,0.0,1.300474741145668,-0.6489103711911496,1.0,1.0,28.0,0.0,1.0,24.0
1.5490572867075616,0.0,0.8801632073762654,0.8703633964073545,1.0,1.0,28.0,0.0,1.0,24.0
-0.9151436687422404,0.0,-1.8024949510018777,1.6000933162775022,0.0,1.0,6.0,0.0,1.0,124.0
-1.1204937483630573,0.0,0.1794184106958337,-0.014882735894136101,0.0,1.0,39.0,1.0,0.0,124.0
0.24850678244238836,0.0,0.8350259037175646,-0.5292825154747319,1.0,1.0,8.0,0.0,1.0,24.0
0.24850678244238836,0.0,0.5978351251212427,-0.4575058020448814,1.0,1.0,28.0,0.0,1.0,46.0
-0.572893536040879,0.0,-1.8024949510018777,0.5234426148297433,0.0,1.0,28.0,0.0,1.0,128.0
-0.9835936952825127,0.0,0.4943644545153151,-0.8403149403374178,1.0,1.0,28.0,0.0,1.0,124.0
0.5907569151437497,0.0,-0.4084492907781314,0.7387727551192951,1.0,1.0,6.0,0.0,1.0,101.0
2.370457605190829,0.0,0.8514702287386506,0.6789588272610863,0.0,1.0,28.0,0.0,1.0,129.0
-0.16219337679924534,0.0,-0.2093579154199635,-0.7326498701926419,1.0,1.0,15.0,0.0,0.0,124.0
-0.5044435095006068,0.0,-0.1529193678167302,-1.4025658622045807,1.0,1.0,29.0,0.0,1.0,126.0
0.4538568620632052,0.0,0.7081406797894324,0.40381475911332565,0.0,1.0,43.0,0.0,1.0,83.0
-0.7097935891214235,0.0,0.23389446683564516,-1.0077939383404027,1.0,1.0,41.0,0.0,0.0,124.0
-0.6413435625811513,0.0,-1.8024949510018777,-0.6847987279060749,0.0,1.0,35.0,1.0,0.0,124.0
2.7127077378921904,0.0,0.5053273378627059,0.29614968896854976,1.0,1.0,28.0,0.0,1.0,98.0
0.659206941684022,0.0,-0.1933196231154474,-0.8881660826239849,1.0,1.0,28.0,0.0,1.0,24.0
-0.8466936422019682,0.0,-1.8024949510018777,-0.5412453010463737,0.0,1.0,48.0,0.0,0.0,124.0
1.8913074194089232,0.0,0.09584334320183727,-0.5173197299030902,1.0,1.0,28.0,0.0,1.0,49.0
-0.572893536040879,0.0,-1.8024949510018777,-1.3666775054896554,1.0,1.0,46.0,0.0,1.0,128.0
0.9330070478451111,0.0,-1.8024949510018777,-0.5292825154747319,1.0,1.0,28.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.5285388748266254,-1.3427519343463719,1.0,1.0,28.0,0.0,1.0,124.0
0.11160672936184379,0.0,0.21244240497686237,-0.8044265836224925,1.0,1.0,28.0,0.0,1.0,101.0
0.5223068886034775,0.0,0.29534075127657544,-1.2231240786299544,1.0,1.0,28.0,0.0,1.0,24.0
1.138357127465928,0.0,0.46249088626456836,-1.0317195094836862,1.0,1.0,8.0,0.0,1.0,24.0
-0.7097935891214235,0.0,-0.09824029531863364,0.7746611118342204,1.0,1.0,28.0,0.0,1.0,124.0
-1.257393801443602,0.0,-0.3432133676492143,1.145507464555115,1.0,1.0,45.0,0.0,1.0,132.0
1.4121572336270172,0.0,1.0705925514476067,0.7507355406909368,0.0,1.0,8.0,0.0,1.0,101.0
-0.16219337679924534,0.0,0.8905847137682297,1.5642049595625769,1.0,1.0,28.0,0.0,1.0,128.0
1.2752571805464725,0.0,-1.8024949510018777,-0.624984800047866,1.0,1.0,45.0,0.0,1.0,24.0
0.659206941684022,0.0,1.6523697621730213,0.21241018996705743,1.0,1.0,8.0,0.0,1.0,24.0
-0.2990934298797899,0.0,0.17637316532155853,0.7626983262625786,1.0,1.0,28.0,0.0,1.0,124.0
0.3854068355229329,0.0,0.22854836940080675,-0.11058502046727021,0.0,1.0,24.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.7417060510258876,-1.6657471447806995,0.0,1.0,28.0,0.0,0.0,124.0
1.0699071009256558,0.0,-0.42502896003807406,-1.3188263632030883,1.0,1.0,41.0,0.0,1.0,24.0
-1.052043721822785,0.0,-0.4965583902738263,1.0856935366969063,0.0,1.0,12.0,0.0,1.0,124.0
2.302007578650557,0.0,1.1084212662080468,0.8584006108357127,1.0,1.0,8.0,1.0,1.0,24.0
0.659206941684022,0.0,-1.8024949510018777,1.1813958212700404,1.0,1.0,29.0,0.0,1.0,128.0
-1.052043721822785,0.0,-0.4811968191635939,-1.282938006488163,1.0,1.0,35.0,0.0,0.0,124.0
-0.9151436687422404,0.0,0.885644649049961,1.3847631759879504,1.0,1.0,18.0,1.0,1.0,124.0
-0.2306434033395176,0.0,-0.3621615610891487,-1.1633101507717456,1.0,1.0,46.0,0.0,0.0,124.0
-0.572893536040879,0.0,0.03899876288203402,0.846437825264071,1.0,1.0,47.0,0.0,1.0,101.0
0.8645570213048389,0.0,0.6745753085529772,1.4326143182745175,1.0,1.0,3.0,0.0,1.0,8.0
-1.052043721822785,0.0,0.7091557615808575,-0.9001288681956267,0.0,1.0,28.0,0.0,0.0,124.0
1.617507313247834,0.0,0.7158553014042629,-0.43358023090159786,1.0,1.0,41.0,0.0,1.0,24.0
0.4538568620632052,0.0,-0.26518741394834167,-1.6298587880657742,1.0,1.0,28.0,0.0,1.0,101.0
